order_date,order_id,order_completion_minutes,priority_num,total_qty,risk_percentile,high_risk
2025-11-30,BLR_126091,660.7989890964765,5,1754.0,0.9807692307692307,True
2025-11-30,BLR_126092,574.3049926490993,3,5462.0,0.75,False
2025-11-30,BLR_126093,503.15585355309616,3,2168.0,0.6346153846153846,False
2025-11-30,BLR_126094,535.292220710794,3,2524.0,0.6730769230769231,False
2025-11-30,BLR_126095,654.3117289554755,5,1500.0,0.9615384615384616,True
2025-11-30,BLR_126096,299.15469655643426,2,1085.0,0.34615384615384615,False
2025-11-30,BLR_126097,624.0888872250364,5,93.0,0.8461538461538461,False
2025-11-30,BLR_126098,634.7274566128118,5,913.0,0.9230769230769231,True
2025-12-01,BLR_126282,538.598803426047,3,2672.0,0.6290322580645161,False
2025-12-01,BLR_126283,578.0756591493246,5,1.0,0.7096774193548387,False
2025-12-01,BLR_126284,159.51179282727665,1,1133.0,0.1935483870967742,False
2025-12-01,BLR_126285,506.4501087289342,3,3332.0,0.5806451612903226,False
2025-12-01,BLR_126286,153.61317712943813,1,1812.0,0.1774193548387097,False
2025-12-01,BLR_126287,667.6917010828512,5,610.0,0.8709677419354839,False
2025-12-01,BLR_126288,347.9119784446859,2,2358.0,0.41935483870967744,False
2025-12-01,BLR_126289,351.68584176864186,2,2131.0,0.43548387096774194,False
2025-12-01,BLR_126290,550.8841291038175,3,3004.0,0.6612903225806451,False
2025-12-01,BLR_126292,2.0845129823339215,1,2.0,0.016129032258064516,False
2025-12-01,BLR_126293,213.7342110113497,2,2509.0,0.27419354838709675,False
2025-12-01,BLR_126294,56.22061068470997,1,1296.0,0.06451612903225806,False
2025-12-01,BLR_126295,639.465290426083,5,1.0,0.7903225806451613,False
2025-12-01,BLR_126296,36.82503580515664,1,567.0,0.03225806451612903,False
2025-12-01,BLR_126297,767.9560758846754,5,3534.0,0.9516129032258065,True
2025-12-01,BLR_126298,564.5474670624371,3,2976.0,0.6774193548387096,False
2025-12-01,BLR_126299,177.92306186116724,2,436.0,0.20967741935483872,False
2025-12-01,BLR_126300,651.8338043588726,5,572.0,0.8225806451612904,False
2025-12-01,BLR_126301,488.4965931195355,3,1.0,0.5645161290322581,False
2025-12-01,BLR_126302,787.8519331640854,5,3264.0,0.9838709677419355,True
2025-12-01,BLR_126303,549.2826621555527,3,2665.0,0.6451612903225806,False
2025-12-01,BLR_126304,246.18296620419986,1,8401.0,0.2903225806451613,False
2025-12-01,BLR_126306,69.30680989882582,1,1248.0,0.08064516129032258,False
2025-12-01,BLR_126307,452.7737978705253,3,1.0,0.5483870967741935,False
2025-12-01,BLR_126308,786.5662170286647,5,4140.0,0.967741935483871,True
2025-12-01,BLR_126309,513.2852958748116,3,4114.0,0.5967741935483871,False
2025-12-01,BLR_126310,193.59136008553762,2,1154.0,0.24193548387096775,False
2025-12-01,BLR_126311,723.9492498805079,5,2552.0,0.9193548387096774,True
2025-12-01,BLR_126313,293.3158855937488,2,5643.0,0.3225806451612903,False
2025-12-01,BLR_126314,72.95758942981821,1,828.0,0.0967741935483871,False
2025-12-01,BLR_126315,48.00830884727963,1,1.0,0.04838709677419355,False
2025-12-01,BLR_126316,315.24300319579146,2,4445.0,0.3387096774193548,False
2025-12-01,BLR_126317,385.57323954020944,3,2043.0,0.45161290322580644,False
2025-12-01,BLR_126318,715.3831112495157,5,2226.0,0.9032258064516129,True
2025-12-01,BLR_126319,117.39164768754817,1,1525.0,0.12903225806451613,False
2025-12-01,BLR_126320,397.4068119762344,3,2773.0,0.46774193548387094,False
2025-12-01,BLR_126321,198.87404811433964,1,3647.0,0.25806451612903225,False
2025-12-01,BLR_126323,73.4525416424763,1,2.0,0.11290322580645161,False
2025-12-01,BLR_126324,347.7058368799753,2,6302.0,0.4032258064516129,False
2025-12-01,BLR_126325,434.3425767653549,3,3642.0,0.5161290322580645,False
2025-12-01,BLR_126326,133.57813398127166,1,1811.0,0.14516129032258066,False
2025-12-01,BLR_126327,286.3858544725402,2,2093.0,0.3064516129032258,False
2025-12-01,BLR_126328,180.01987748076596,1,2712.0,0.22580645161290322,False
2025-12-01,BLR_126329,144.74749539702617,1,962.0,0.16129032258064516,False
2025-12-01,BLR_126330,587.1138431519253,5,617.0,0.7419354838709677,False
2025-12-01,BLR_126331,617.2661469335598,5,2429.0,0.7580645161290323,False
2025-12-01,BLR_126332,513.6643206961073,3,3544.0,0.6129032258064516,False
2025-12-01,BLR_126333,448.6358813269279,3,2901.0,0.532258064516129,False
2025-12-01,BLR_126334,406.0865804408628,2,8531.0,0.4838709677419355,False
2025-12-01,BLR_126335,347.15017681634765,2,3322.0,0.3870967741935484,False
2025-12-01,BLR_126336,644.2977795802318,5,4815.0,0.8064516129032258,False
2025-12-01,BLR_126337,654.8010670211987,5,3286.0,0.8387096774193549,False
2025-12-01,BLR_126338,327.6065382328601,2,1264.0,0.3548387096774194,False
2025-12-01,BLR_126339,885.4424040121968,5,8119.0,1.0,True
2025-12-01,BLR_126340,409.75540512469576,3,989.0,0.5,False
2025-12-01,BLR_126341,339.1750040184885,2,2762.0,0.3709677419354839,False
2025-12-01,BLR_126342,586.379662912781,5,90.0,0.7258064516129032,False
2025-12-01,BLR_126343,666.269905940675,5,782.0,0.8548387096774194,False
2025-12-01,BLR_126357,705.625253314845,9,1.0,0.8870967741935484,False
2025-12-01,BLR_126358,733.2033545003554,9,400.0,0.9354838709677419,True
2025-12-01,BLR_126359,567.4456275448433,4,1363.0,0.6935483870967742,False
2025-12-01,BLR_126360,631.5861373979616,4,3220.0,0.7741935483870968,False
2025-12-02,BLR_126790,479.27685912680084,2,6242.0,0.43333333333333335,False
2025-12-02,BLR_126791,908.432459587324,5,5377.0,0.9666666666666667,True
2025-12-02,BLR_126792,474.03286044119653,2,2595.0,0.4166666666666667,False
2025-12-02,BLR_126793,187.12824629578216,1,2022.0,0.16666666666666666,False
2025-12-02,BLR_126794,787.8125959707722,5,1.0,0.7833333333333333,False
2025-12-02,BLR_126795,185.92501468451377,2,2.0,0.13333333333333333,False
2025-12-02,BLR_126796,642.7004442355609,3,3913.0,0.5833333333333334,False
2025-12-02,BLR_126797,187.5526772214377,1,879.0,0.18333333333333332,False
2025-12-02,BLR_126798,142.43079169997517,1,2395.0,0.06666666666666667,False
2025-12-02,BLR_126799,273.40493747964473,2,2360.0,0.23333333333333334,False
2025-12-02,BLR_126800,128.97809385247064,1,4189.0,0.05,False
2025-12-02,BLR_126801,25.89281750785888,1,2.0,0.016666666666666666,False
2025-12-02,BLR_126802,325.7238661908752,2,3526.0,0.2833333333333333,False
2025-12-02,BLR_126803,88.50053260794193,1,1568.0,0.03333333333333333,False
2025-12-02,BLR_126804,175.98821843907055,1,3277.0,0.1,False
2025-12-02,BLR_126805,638.9085076357037,3,3798.0,0.5666666666666667,False
2025-12-02,BLR_126806,888.558661195265,5,2340.0,0.9333333333333333,True
2025-12-02,BLR_126808,229.18599713100457,1,2824.0,0.2,False
2025-12-02,BLR_126809,851.7002932633876,5,2653.0,0.8833333333333333,False
2025-12-02,BLR_126810,186.65443309327378,1,2306.0,0.15,False
2025-12-02,BLR_126812,658.6074294522052,3,2400.0,0.6,False
2025-12-02,BLR_126814,712.0427431061089,3,3271.0,0.6666666666666666,False
2025-12-02,BLR_126815,929.795963242812,5,3311.0,0.9833333333333333,True
2025-12-02,BLR_126818,783.4751063868406,3,5566.0,0.75,False
2025-12-02,BLR_126819,898.839869683858,5,2422.0,0.95,True
2025-12-02,BLR_126820,309.39958300380374,2,3335.0,0.25,False
2025-12-02,BLR_126821,375.4906247036596,2,3773.0,0.3,False
2025-12-02,BLR_126822,675.5188733917514,3,2519.0,0.6333333333333333,False
2025-12-02,BLR_126823,714.6557449756086,3,2312.0,0.7,False
2025-12-02,BLR_126824,152.26788957514958,1,1204.0,0.08333333333333333,False
2025-12-02,BLR_126825,420.609399764099,3,1.0,0.35,False
2025-12-02,BLR_126826,412.4272235613201,2,5851.0,0.31666666666666665,False
2025-12-02,BLR_126827,987.7864094977753,5,4259.0,1.0,True
2025-12-02,BLR_126828,440.29753639625955,2,2019.0,0.38333333333333336,False
2025-12-02,BLR_126829,887.7007203273796,5,2406.0,0.9166666666666666,True
2025-12-02,BLR_126830,419.52833986843973,2,2940.0,0.3333333333333333,False
2025-12-02,BLR_126831,526.7252409278474,2,5668.0,0.48333333333333334,False
2025-12-02,BLR_126832,466.67607783824457,2,1632.0,0.4,False
2025-12-02,BLR_126833,438.14435471950634,2,2769.0,0.36666666666666664,False
2025-12-02,BLR_126834,520.1923559812675,3,1339.0,0.4666666666666667,False
2025-12-02,BLR_126835,792.4291794269806,5,2035.0,0.8,False
2025-12-02,BLR_126836,493.53754534569765,2,5544.0,0.45,False
2025-12-02,BLR_126837,703.3526564370798,5,2.0,0.65,False
2025-12-02,BLR_126838,544.6965199942712,3,2326.0,0.5,False
2025-12-02,BLR_126840,238.43235835121007,1,3266.0,0.21666666666666667,False
2025-12-02,BLR_126841,751.3102627250289,5,1039.0,0.7333333333333333,False
2025-12-02,BLR_126842,668.4688130015154,5,9.0,0.6166666666666667,False
2025-12-02,BLR_126843,185.20071786353785,1,1722.0,0.11666666666666667,False
2025-12-02,BLR_126844,569.6787685814686,3,2620.0,0.5166666666666667,False
2025-12-02,BLR_126846,317.84492741128753,1,6835.0,0.26666666666666666,False
2025-12-02,BLR_126847,817.6553661932345,5,3634.0,0.8333333333333334,False
2025-12-02,BLR_126848,816.0211250366749,5,2861.0,0.8166666666666667,False
2025-12-02,BLR_126849,610.571454454749,3,3581.0,0.5333333333333333,False
2025-12-02,BLR_126850,830.5646474637374,5,1686.0,0.85,False
2025-12-02,BLR_126851,612.530558497677,3,3954.0,0.55,False
2025-12-02,BLR_126852,786.6058094315157,5,1108.0,0.7666666666666667,False
2025-12-02,BLR_126853,831.3594962809512,5,1228.0,0.8666666666666667,False
2025-12-02,BLR_126855,879.5574764101908,9,200.0,0.9,False
2025-12-02,BLR_126856,734.0168178789008,4,2388.0,0.7166666666666667,False
2025-12-02,BLR_126857,713.023541939907,4,1759.0,0.6833333333333333,False
2025-12-03,BLR_127222,776.6536487823759,9,891.0,0.9833333333333333,True
2025-12-03,BLR_127230,668.5386694019267,5,196.0,0.7666666666666667,False
2025-12-03,BLR_127231,723.7906388965072,5,894.0,0.8666666666666667,False
2025-12-03,BLR_127232,605.5523893622483,3,3674.0,0.6666666666666666,False
2025-12-03,BLR_127234,674.8442766947752,5,2.0,0.7833333333333333,False
2025-12-03,BLR_127236,125.5499188606937,1,2.0,0.1,False
2025-12-03,BLR_127237,1.2841867153543438,1,2.0,0.016666666666666666,False
2025-12-03,BLR_127238,564.7087685869202,3,3104.0,0.5833333333333334,False
2025-12-03,BLR_127239,634.134375208499,3,3925.0,0.7333333333333333,False
2025-12-03,BLR_127240,381.72892358113575,2,2213.0,0.4166666666666667,False
2025-12-03,BLR_127241,173.9928582035478,1,1152.0,0.16666666666666666,False
2025-12-03,BLR_127242,611.2526391244317,3,2649.0,0.6833333333333333,False
2025-12-03,BLR_127243,713.4483169130343,5,2487.0,0.85,False
2025-12-03,BLR_127245,752.0889942466173,5,2238.0,0.9166666666666666,True
2025-12-03,BLR_127246,582.7154718878087,3,3413.0,0.65,False
2025-12-03,BLR_127247,817.5107966483748,5,4459.0,1.0,True
2025-12-03,BLR_127249,421.3329272657859,2,8007.0,0.4666666666666667,False
2025-12-03,BLR_127250,727.6224163324418,5,959.0,0.8833333333333333,False
2025-12-03,BLR_127251,533.7034312795255,3,967.0,0.55,False
2025-12-03,BLR_127252,538.8928999256823,3,2363.0,0.5666666666666667,False
2025-12-03,BLR_127253,147.27129224074852,2,1.0,0.15,False
2025-12-03,BLR_127254,309.19277546573215,1,7240.0,0.2833333333333333,False
2025-12-03,BLR_127255,63.89987466109655,1,1484.0,0.03333333333333333,False
2025-12-03,BLR_127257,325.13992901106207,2,5060.0,0.3,False
2025-12-03,BLR_127258,365.6137236518111,2,5340.0,0.36666666666666664,False
2025-12-03,BLR_127259,348.1171884251506,2,5534.0,0.35,False
2025-12-03,BLR_127260,66.37159640006837,1,1134.0,0.05,False
2025-12-03,BLR_127261,249.60363116364678,1,5325.0,0.23333333333333334,False
2025-12-03,BLR_127262,763.0999826026145,5,2322.0,0.95,True
2025-12-03,BLR_127263,73.79831852377161,1,839.0,0.06666666666666667,False
2025-12-03,BLR_127264,705.3291017964892,5,1070.0,0.8333333333333334,False
2025-12-03,BLR_127265,93.34991788742724,1,1303.0,0.08333333333333333,False
2025-12-03,BLR_127266,300.58766466020217,2,1487.0,0.26666666666666666,False
2025-12-03,BLR_127267,572.1933162012831,5,2.0,0.6333333333333333,False
2025-12-03,BLR_127268,458.0046593718935,3,2024.0,0.48333333333333334,False
2025-12-03,BLR_127269,333.7495880609729,2,2338.0,0.3333333333333333,False
2025-12-03,BLR_127270,682.8820535832689,5,1858.0,0.8,False
2025-12-03,BLR_127271,509.3282872311776,3,4610.0,0.5333333333333333,False
2025-12-03,BLR_127272,292.9762514774315,2,630.0,0.25,False
2025-12-03,BLR_127273,630.5387339276032,5,2264.0,0.7166666666666667,False
2025-12-03,BLR_127274,376.23005756439113,2,2612.0,0.38333333333333336,False
2025-12-03,BLR_127275,332.6693797892459,2,1841.0,0.31666666666666665,False
2025-12-03,BLR_127276,479.37189244962053,3,2375.0,0.5,False
2025-12-03,BLR_127277,743.4792919444795,5,4891.0,0.9,False
2025-12-03,BLR_127278,383.10227557105173,2,2897.0,0.43333333333333335,False
2025-12-03,BLR_127279,178.44372909553087,1,2883.0,0.18333333333333332,False
2025-12-03,BLR_127280,379.2651016468245,2,2496.0,0.4,False
2025-12-03,BLR_127281,615.6080322034716,5,1.0,0.7,False
2025-12-03,BLR_127282,221.93038319181875,1,3127.0,0.21666666666666667,False
2025-12-03,BLR_127283,564.8221219162205,3,4610.0,0.6,False
2025-12-03,BLR_127284,764.0908789443076,5,1985.0,0.9666666666666667,True
2025-12-03,BLR_127285,129.54366380222334,1,1052.0,0.11666666666666667,False
2025-12-03,BLR_127286,754.2609846587566,5,3046.0,0.9333333333333333,True
2025-12-03,BLR_127288,132.13304579782837,1,658.0,0.13333333333333333,False
2025-12-03,BLR_127289,419.8463076801928,3,1.0,0.45,False
2025-12-03,BLR_127290,200.17402224295023,1,1676.0,0.2,False
2025-12-03,BLR_127291,483.2464250551736,3,3015.0,0.5166666666666667,False
2025-12-03,BLR_127292,704.6086588724767,5,853.0,0.8166666666666667,False
2025-12-03,BLR_127293,571.6172930807018,4,603.0,0.6166666666666667,False
2025-12-03,BLR_127294,656.8782054284075,4,2411.0,0.75,False
2025-12-04,BLR_127473,697.5621217903779,5,2943.0,0.8727272727272727,False
2025-12-04,BLR_127474,363.1629429011204,2,5028.0,0.38181818181818183,False
2025-12-04,BLR_127475,480.70704168278644,3,1699.0,0.5272727272727272,False
2025-12-04,BLR_127476,361.65893213489255,2,3944.0,0.36363636363636365,False
2025-12-04,BLR_127477,277.3939172189179,2,2677.0,0.2545454545454545,False
2025-12-04,BLR_127478,599.0122430530045,5,1010.0,0.7272727272727273,False
2025-12-04,BLR_127479,203.88291979943514,1,2490.0,0.2,False
2025-12-04,BLR_127480,621.3943334826544,5,2405.0,0.7818181818181819,False
2025-12-04,BLR_127482,524.5364046139463,3,3202.0,0.6,False
2025-12-04,BLR_127483,574.693626782757,3,3857.0,0.6363636363636364,False
2025-12-04,BLR_127484,576.7466180880675,3,1236.0,0.6727272727272727,False
2025-12-04,BLR_127485,196.55825104079673,2,564.0,0.18181818181818182,False
2025-12-04,BLR_127486,612.1468333379511,5,815.0,0.7636363636363637,False
2025-12-04,BLR_127487,598.5108198406768,5,245.0,0.7090909090909091,False
2025-12-04,BLR_127488,140.48711594861217,1,1256.0,0.10909090909090909,False
2025-12-04,BLR_127489,344.86334019071376,2,8903.0,0.34545454545454546,False
2025-12-04,BLR_127490,725.9148164528616,5,4114.0,0.9454545454545454,True
2025-12-04,BLR_127491,654.6187103882296,5,1297.0,0.8181818181818182,False
2025-12-04,BLR_127492,484.69366537837686,3,1.0,0.5454545454545454,False
2025-12-04,BLR_127493,603.9096088516318,5,4.0,0.7454545454545455,False
2025-12-04,BLR_127494,317.3205277607855,2,3130.0,0.3090909090909091,False
2025-12-04,BLR_127495,250.12578428422924,2,1239.0,0.21818181818181817,False
2025-12-04,BLR_127496,575.198393748945,3,4531.0,0.6545454545454545,False
2025-12-04,BLR_127497,40.85617509192252,1,1026.0,0.01818181818181818,False
2025-12-04,BLR_127498,736.6271392013714,5,2949.0,0.9818181818181818,True
2025-12-04,BLR_127499,300.5371213547675,2,2357.0,0.2909090909090909,False
2025-12-04,BLR_127500,145.6720266372034,1,2717.0,0.14545454545454545,False
2025-12-04,BLR_127501,690.2179909520426,5,1901.0,0.8545454545454545,False
2025-12-04,BLR_127502,634.8791192651867,3,4438.0,0.8,False
2025-12-04,BLR_127503,262.9236855437858,1,7965.0,0.23636363636363636,False
2025-12-04,BLR_127504,70.83132421753763,1,1182.0,0.03636363636363636,False
2025-12-04,BLR_127505,709.6688102231608,5,2233.0,0.9272727272727272,True
2025-12-04,BLR_127506,749.1774502364402,5,3102.0,1.0,True
2025-12-04,BLR_127507,329.70494054304055,2,2728.0,0.32727272727272727,False
2025-12-04,BLR_127508,91.92747935961303,1,1100.0,0.05454545454545454,False
2025-12-04,BLR_127509,402.90800601787765,2,3188.0,0.41818181818181815,False
2025-12-04,BLR_127510,102.18248671099494,1,1204.0,0.07272727272727272,False
2025-12-04,BLR_127511,515.0394850781846,3,2458.0,0.5818181818181818,False
2025-12-04,BLR_127515,401.8390013704651,3,2581.0,0.4,False
2025-12-04,BLR_127516,728.1010735663186,5,2639.0,0.9636363636363636,True
2025-12-04,BLR_127518,709.4985636697171,5,660.0,0.9090909090909091,True
2025-12-04,BLR_127520,467.5541732822664,3,4645.0,0.4909090909090909,False
2025-12-04,BLR_127521,509.4868197655794,3,2788.0,0.5636363636363636,False
2025-12-04,BLR_127522,667.0464202883666,5,1.0,0.8363636363636363,False
2025-12-04,BLR_127524,148.0970275632047,1,1407.0,0.16363636363636364,False
2025-12-04,BLR_127525,143.39536184108144,1,1540.0,0.12727272727272726,False
2025-12-04,BLR_127526,466.7673885181415,3,3256.0,0.4727272727272727,False
2025-12-04,BLR_127528,417.48140311012764,2,3569.0,0.43636363636363634,False
2025-12-04,BLR_127529,470.96921696979905,3,2689.0,0.509090909090909,False
2025-12-04,BLR_127530,115.93910684114465,1,1362.0,0.09090909090909091,False
2025-12-04,BLR_127531,708.1025074583902,5,2846.0,0.8909090909090909,False
2025-12-04,BLR_127532,293.329382858241,1,5077.0,0.2727272727272727,False
2025-12-04,BLR_127533,432.46568923331074,2,5174.0,0.45454545454545453,False
2025-12-04,BLR_127534,547.8798791909264,4,742.0,0.6181818181818182,False
2025-12-04,BLR_127537,577.8460144717287,4,2105.0,0.6909090909090909,False
2025-12-05,BLR_127735,840.5261101770571,5,110.0,0.9444444444444444,True
2025-12-05,BLR_127736,686.7704941198364,5,796.0,0.7666666666666667,False
2025-12-05,BLR_127737,181.28333698123436,1,1263.0,0.2222222222222222,False
2025-12-05,BLR_127738,369.6854106172739,2,1.0,0.4,False
2025-12-05,BLR_127739,0.5370498081161881,1,1.0,0.022222222222222223,False
2025-12-05,BLR_127740,341.845781680681,1,7536.0,0.3111111111111111,False
2025-12-05,BLR_127741,0.4210270915827447,1,1.0,0.011111111111111112,False
2025-12-05,BLR_127742,674.8744576704825,5,603.0,0.7444444444444445,False
2025-12-05,BLR_127743,375.0742842434252,3,1.0,0.4111111111111111,False
2025-12-05,BLR_127744,0.7613679551698311,1,2.0,0.03333333333333333,False
2025-12-05,BLR_127745,375.7306029735741,3,1.0,0.4222222222222222,False
2025-12-05,BLR_127746,57.42970818680708,1,1494.0,0.06666666666666667,False
2025-12-05,BLR_127747,747.5518845582526,5,2589.0,0.8,False
2025-12-05,BLR_127748,434.30438413167644,2,2714.0,0.5,False
2025-12-05,BLR_127749,402.1071600083196,2,3161.0,0.4666666666666667,False
2025-12-05,BLR_127750,629.182604138956,3,1046.0,0.6777777777777778,False
2025-12-05,BLR_127751,670.4733517977166,5,1.0,0.7222222222222222,False
2025-12-05,BLR_127752,215.81421466285556,1,10353.0,0.23333333333333334,False
2025-12-05,BLR_127753,785.8016160136339,5,3982.0,0.8666666666666667,False
2025-12-05,BLR_127754,383.88446741823196,3,1.0,0.43333333333333335,False
2025-12-05,BLR_127755,24.642193209618675,1,2.0,0.044444444444444446,False
2025-12-05,BLR_127756,99.24413443221162,1,1290.0,0.1111111111111111,False
2025-12-05,BLR_127757,752.6751509094469,5,2341.0,0.8111111111111111,False
2025-12-05,BLR_127758,45.11246078388254,1,1.0,0.05555555555555555,False
2025-12-05,BLR_127759,915.7630299478338,5,8639.0,0.9777777777777777,True
2025-12-05,BLR_127760,455.22958892665105,2,9174.0,0.5333333333333333,False
2025-12-05,BLR_127761,103.35212006835148,1,1884.0,0.12222222222222222,False
2025-12-05,BLR_127762,507.27127030434775,3,7070.0,0.5777777777777777,False
2025-12-05,BLR_127763,400.60749786401504,3,4.0,0.45555555555555555,False
2025-12-05,BLR_127764,277.61769431477506,2,1453.0,0.26666666666666666,False
2025-12-05,BLR_127765,400.394712880401,3,1.0,0.4444444444444444,False
2025-12-05,BLR_127766,732.8337837258075,5,1.0,0.7888888888888889,False
2025-12-05,BLR_127767,732.4140874019745,5,1.0,0.7777777777777778,False
2025-12-05,BLR_127768,466.4679354397109,3,1829.0,0.5444444444444444,False
2025-12-05,BLR_127769,351.4252954356389,2,3696.0,0.34444444444444444,False
2025-12-05,BLR_127770,414.5500503937577,3,1.0,0.4777777777777778,False
2025-12-05,BLR_127771,258.5393114159317,2,1.0,0.25555555555555554,False
2025-12-05,BLR_127772,307.9741932025974,2,1218.0,0.28888888888888886,False
2025-12-05,BLR_127773,415.1786454629109,3,2.0,0.4888888888888889,False
2025-12-05,BLR_127774,366.1136761031324,2,3153.0,0.3888888888888889,False
2025-12-05,BLR_127775,96.2342357002224,1,576.0,0.1,False
2025-12-05,BLR_127776,72.59829473845049,1,1.0,0.07777777777777778,False
2025-12-05,BLR_127777,757.5773691329242,5,629.0,0.8555555555555555,False
2025-12-05,BLR_127778,686.125828753018,3,9034.0,0.7555555555555555,False
2025-12-05,BLR_127780,107.72230594173152,1,661.0,0.13333333333333333,False
2025-12-05,BLR_127781,807.7539657142692,5,1558.0,0.9222222222222223,True
2025-12-05,BLR_127782,81.81965539840567,1,1.0,0.08888888888888889,False
2025-12-05,BLR_127783,755.5275435689288,5,1.0,0.8444444444444444,False
2025-12-05,BLR_127784,344.17954271540214,2,1581.0,0.32222222222222224,False
2025-12-05,BLR_127785,126.14348308683414,1,1250.0,0.15555555555555556,False
2025-12-05,BLR_127786,754.900591828713,5,1.0,0.8222222222222222,False
2025-12-05,BLR_127787,441.00247043961366,3,1.0,0.5222222222222223,False
2025-12-05,BLR_127788,304.73916843739534,2,1.0,0.2777777777777778,False
2025-12-05,BLR_127789,524.4285669637634,3,2310.0,0.5888888888888889,False
2025-12-05,BLR_127790,627.6744407860066,3,5166.0,0.6555555555555556,False
2025-12-05,BLR_127791,121.44242945068969,1,789.0,0.14444444444444443,False
2025-12-05,BLR_127792,755.0150711696117,5,1.0,0.8333333333333334,False
2025-12-05,BLR_127793,156.904642422361,1,1511.0,0.2,False
2025-12-05,BLR_127794,789.6145288844651,5,767.0,0.8888888888888888,False
2025-12-05,BLR_127795,484.77253459320855,3,1.0,0.5666666666666667,False
2025-12-05,BLR_127796,613.0735706675862,3,2959.0,0.6333333333333333,False
2025-12-05,BLR_127797,1076.8358758954766,5,8325.0,1.0,True
2025-12-05,BLR_127798,359.3032827683917,2,1500.0,0.35555555555555557,False
2025-12-05,BLR_127799,788.4332332425379,5,2.0,0.8777777777777778,False
2025-12-05,BLR_127800,651.4538486520631,3,3587.0,0.7,False
2025-12-05,BLR_127801,472.11780975203123,2,5640.0,0.5555555555555556,False
2025-12-05,BLR_127802,336.1965582414984,2,1.0,0.3,False
2025-12-05,BLR_127803,362.3495458913401,1,7822.0,0.36666666666666664,False
2025-12-05,BLR_127804,362.63245264492133,2,455.0,0.37777777777777777,False
2025-12-05,BLR_127805,527.9384616501643,3,1.0,0.6,False
2025-12-05,BLR_127806,137.63032930861698,1,2.0,0.17777777777777778,False
2025-12-05,BLR_127807,344.8474322386181,2,1.0,0.3333333333333333,False
2025-12-05,BLR_127808,528.5356519375666,3,1.0,0.6111111111111112,False
2025-12-05,BLR_127810,137.35684020189655,1,1.0,0.16666666666666666,False
2025-12-05,BLR_127811,837.8541748466943,5,1389.0,0.9333333333333333,True
2025-12-05,BLR_127812,634.3357144156398,3,2911.0,0.6888888888888889,False
2025-12-05,BLR_127813,229.79007887769998,1,2015.0,0.24444444444444444,False
2025-12-05,BLR_127814,150.18310176698245,1,1.0,0.18888888888888888,False
2025-12-05,BLR_127815,800.5644337259332,5,2.0,0.9111111111111111,True
2025-12-05,BLR_127816,435.7235016818972,2,4595.0,0.5111111111111111,False
2025-12-05,BLR_127817,549.5481158194851,3,5.0,0.6222222222222222,False
2025-12-05,BLR_127818,800.0419829616168,5,1.0,0.9,False
2025-12-05,BLR_127819,1076.4578940903716,5,8829.0,0.9888888888888889,True
2025-12-05,BLR_127820,855.22650676943,5,1907.0,0.9666666666666667,True
2025-12-05,BLR_127821,625.7898534778403,3,2818.0,0.6444444444444445,False
2025-12-05,BLR_127822,170.4485011444593,2,1.0,0.2111111111111111,False
2025-12-05,BLR_127823,674.82899533352,3,3329.0,0.7333333333333333,False
2025-12-05,BLR_127824,628.3622899977413,5,1.0,0.6666666666666666,False
2025-12-05,BLR_127825,853.0643189643724,3,8565.0,0.9555555555555556,True
2025-12-05,BLR_127826,657.9958402130516,3,1264.0,0.7111111111111111,False
2025-12-06,BLR_128159,656.0000674228733,5,605.0,0.8461538461538461,False
2025-12-06,BLR_128160,251.69651413920113,1,4309.0,0.2692307692307692,False
2025-12-06,BLR_128161,606.5402755910225,5,2702.0,0.7692307692307693,False
2025-12-06,BLR_128162,567.6077475702074,5,849.0,0.75,False
2025-12-06,BLR_128163,618.9506606279888,5,1695.0,0.8076923076923077,False
2025-12-06,BLR_128164,697.6791236864992,5,2692.0,0.9423076923076923,True
2025-12-06,BLR_128165,709.1961644853089,3,2170.0,0.9807692307692307,True
2025-12-06,BLR_128167,176.98598242914207,1,921.0,0.17307692307692307,False
2025-12-06,BLR_128168,191.25871541600225,1,1900.0,0.19230769230769232,False
2025-12-06,BLR_128169,567.4387435882612,5,841.0,0.7307692307692307,False
2025-12-06,BLR_128172,358.48348598652717,2,1572.0,0.4230769230769231,False
2025-12-06,BLR_128174,556.8483559433021,3,4689.0,0.6923076923076923,False
2025-12-06,BLR_128175,119.32863964592012,1,2711.0,0.11538461538461539,False
2025-12-06,BLR_128176,97.72450010136633,1,911.0,0.09615384615384616,False
2025-12-06,BLR_128178,411.3205964874254,3,2106.0,0.4807692307692308,False
2025-12-06,BLR_128179,339.14728449813634,2,2720.0,0.38461538461538464,False
2025-12-06,BLR_128180,616.0617704997367,5,2689.0,0.7884615384615384,False
2025-12-06,BLR_128182,673.4033844038732,5,2678.0,0.9038461538461539,True
2025-12-06,BLR_128183,305.57905365547754,2,4624.0,0.3269230769230769,False
2025-12-06,BLR_128184,240.10761487007312,2,2058.0,0.23076923076923078,False
2025-12-06,BLR_128185,451.2967497053949,3,2594.0,0.5192307692307693,False
2025-12-06,BLR_128187,457.94651156500726,3,2324.0,0.5384615384615384,False
2025-12-06,BLR_128188,42.73726685595098,1,785.0,0.019230769230769232,False
2025-12-06,BLR_128189,93.74993462314733,1,1234.0,0.07692307692307693,False
